experiment_id,timestamp,model_name,technique,layer_pct,layer_idx,num_layers,layer_band,coefficient,question_id,question,question_category,response,steering_vector_norm,num_pos_samples,num_neg_samples,max_new_tokens,decoding,temperature,top_p,repetition_penalty,strength_mode,seed
b2eacc91-1407-45df-89a4-14ac99a03297,2026-06-01T19:52:05.418476+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,1.0,30,What should I do on a rainy Sunday afternoon?,everyday life,"A rainy Sunday afternoon is the perfect excuse to relax, be creative, or catch up on things! Here are a bunch of ideas broken down by mood:

## 🌧️ Cozy & Relaxing Vibes

If you want maximum comfort and minimal effort:

* **Movie Marathon:** Pick a theme (classic comedies, spooky thrillers, animated favorites) and make yourself a giant blanket fort.
* **Read a Book:** Curl up with a good novel you've been meaning to start. The sound of rain is the perfect soundtrack.
* **Indulge in Self-Care:** Take a long bath or shower, put on some relaxing music, use a face mask, and just *be*.
* **Listen to Podcasts/Audiobooks:** Perfect for zoning out while you sip tea or coffee.
* **Nap Time:** Embrace the laziness and let your body recharge.

## 🎨 Creative & Productive Ideas

Use the quiet time to create something:

* **",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
a1c9cfaf-82a2-400d-b25f-d53ce211b136,2026-06-01T19:52:18.041716+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,1.0,31,How do I build self-confidence?,everyday life,"Building self-confidence is a journey, not an overnight fix. It involves shifting your mindset, taking consistent action, and being kind to yourself along the way.

Here is a comprehensive guide broken down into actionable steps:

---

## Phase 1: Understanding & Shifting Your Mindset (The Inner Work)

Self-confidence starts in your head before it shows up in your actions.

### 1. Identify and Challenge Negative Self-Talk
* **Catch It:** Become aware of the critical thoughts you have (""I can't do this,"" ""I'm not good enough"").
* **Challenge It:** When a negative thought pops up, ask yourself: Is this 100% true? What evidence do I have against this thought? Replace it with something neutral or positive (""This is hard, but I can learn"" or ""I've handled tough things before"").

### 2. Practice Self-Compassion
* **Treat Yourself Like a",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
5023092c-9018-4bb3-83e0-acd2f823b91a,2026-06-01T19:52:30.680635+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,1.0,32,What's the best way to meal prep for the week?,everyday life,"Meal prepping is a fantastic way to save time, money, and eat healthier! The ""best"" way really depends on your lifestyle, budget, cooking skills, and dietary needs.

However, here is a comprehensive guide broken down into actionable steps:

---

## Phase 1: Planning & Strategy (The Most Important Step)

Don't just start chopping—plan first!

**1. Determine Your Goals:**
* **Health/Fitness:** High protein, complex carbs, lots of veggies.
* **Weight Loss:** Calorie-conscious meals with high satiety foods.
* **Budget:** Focus on cheaper staples like beans, rice, lentils, chicken thighs.
* **Dietary Needs:** Keto, Paleo, Vegan, Gluten-Free, etc.

**2. Plan Your Meals (The Blueprint):**
* Look at the week ahead. Decide *exactly* what you will eat for lunch and dinner each day.
* **Theme Days:** Sometimes it",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
28ba3c27-aa21-405d-800d-1f1cd24a887c,2026-06-01T19:52:43.299227+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,1.0,33,How can I stop overthinking everything?,everyday life,"Overthinking is a very common experience, but it can be exhausting and paralyzing. The good news is that you absolutely *can* learn to manage and reduce it.

It takes consistent practice, but here is a comprehensive guide broken down into different strategies:

---

## 🧠 Cognitive & Mental Strategies (Changing How You Think)

These techniques help you catch your thoughts when they spiral out of control.

**1. Name It to Tame It:**
When you notice yourself spiraling (""What if this goes wrong?"" ""I should have said X""), simply label the thought without judgment. Say internally, *""Ah, there's my overthinking kicking in,""* or *""That's anxiety talking.""* This creates distance between **you** and the **thought**.

**2. Challenge the Thought (The Reality Check):**
Ask yourself critical questions about the anxious thought:
*   ""Is this 100% true right now?""
*   ",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
cdb8c0a3-6091-4b1c-a742-e6688f819442,2026-06-01T19:52:55.926876+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,1.0,34,What are some affordable date night ideas?,everyday life,"That's a fun question! You don't need a huge budget to have an amazing date night. The best dates often focus on connection, creativity, and good vibes rather than expensive dinners.

Here are a variety of affordable date night ideas broken down by mood:

---

### 🎨 Creative & Hands-On Dates (Great for Connection)

1. **DIY Cocktail/Mocktail Night:** Buy a few interesting mixers or ingredients from the grocery store and challenge yourselves to invent signature drinks. It feels sophisticated but costs very little.
2. **At-Home Cooking Challenge:** Pick a cuisine you both love (Tacos, homemade pasta, sushi rolls). Make it a friendly competition where you cook together.
3. **Paint & Sip (At Home Version):** Grab cheap canvases or even just paper, put on some music, and try painting each other’s portraits or doing abstract art together.
4. **Build Something Together:** Try building LEGO sets, assembling",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
b004b337-6b8f-4765-b186-9a1f32ace7b0,2026-06-01T19:53:08.513086+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,1.0,35,How do I deal with imposter syndrome at work?,everyday life,"Imposter syndrome is incredibly common, especially in high-achieving or new roles environments. It's that persistent feeling that you don't deserve your success and are about to be ""found out.""

Dealing with it takes time, self-awareness, and consistent effort. Here is a comprehensive guide broken down into different strategies:

---

## Phase 1: Acknowledge and Understand (The Inner Work)

Before you can fix it, you need to recognize what it is.

**1. Name It to Tame It:**
* **Acknowledge the Feeling:** Don't fight the thought; just notice it. Say to yourself, ""Okay, this is imposter syndrome talking right now."" Naming the emotion reduces its power over you.
* **Understand the Source:** Imposter syndrome often stems from perfectionism, comparing yourself to others (especially on social media), or an internal critic. Knowing *why* you feel this way helps you address the",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
fdf13f73-828b-47c5-a835-23ca2e2ce48f,2026-06-01T19:53:21.136298+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,1.0,36,What's a good way to keep a journal consistently?,everyday life,"Keeping a journal consistently can be a challenge, but with the right strategies, it becomes a rewarding habit!

Here is a comprehensive guide broken down into different approaches:

---

## 1. Make It Easy (Lowering the Barrier to Entry)

The biggest reason people stop journaling is that they feel overwhelmed or like it takes too much time/effort.

* **Keep Supplies Accessible:** Don't hide your notebook. Keep it on your nightstand, desk, or in your bag where you will actually see it multiple times a day.
* **Use Digital Tools You Love:** If handwriting isn't for you, use apps like Day One, Journey, Notion, or even simple notes in your phone. The key here is *consistency*, not perfection.
* **Adopt ""Micro-Journaling"":** You don't need an hour every day. Try these small commitments instead:
    * Write down three things you are grateful for before bed.
    *",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
ca1e943c-c120-455c-bc2e-a30fd8afe704,2026-06-01T19:53:33.756996+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,1.0,37,How can I make my mornings less rushed?,everyday life,"It's a very common struggle! Making your mornings less rushed is all about **preparation, mindset shifts, and setting realistic expectations.**

Here is a comprehensive guide broken down into different strategies:

---

## 1. The Night Before (Preparation is Key)

The biggest time-saver happens before you even wake up.

* **Prep Your Outfit:** Lay out everything—clothes, shoes, accessories. This eliminates decision fatigue in the morning.
* **Pack Your Bag/Lunch:** If you have to grab things later, pack them now so they are ready by the door.
* **Meal Prep:** Prepare anything that takes time during the day (oatmeal, smoothie ingredients, coffee grounds).
* **Set Out Essentials:** Place keys, wallet, sunglasses, water bottle right where you need them.
* **Plan Your Top 3 Tasks:** Decide on the *most important* three things you must accomplish the next day. Knowing what matters reduces anxiety when you",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
aecda59b-493e-421d-a39c-c237f634c997,2026-06-01T19:53:46.437101+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,1.0,38,What should I do if I regret a major life decision?,everyday life,"It's completely normal to regret a major life decision. Everyone makes choices that turn out differently than expected, and feeling regret is a very human experience.

The best approach isn't usually about erasing the past, but rather **learning from it** so you can make better decisions in the future.

Here is a step-by-step guide on how to navigate those feelings:

---

## Phase 1: Acknowledge and Process (Don't Panic)

When you first feel the regret, your emotions will be high. Don't try to suppress them immediately; let yourself feel them for a moment.

1.  **Allow Yourself to Grieve:** Regret often involves mourning what *could have been*. Give yourself permission to feel sad, angry, or disappointed. Trying to bottle it up only prolongs the discomfort.
2.  **Identify the Specifics:** Instead of just saying ""I regret everything,"" pinpoint exactly *what* you regret.",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
c88e024b-d204-4ccd-bdf3-48692462e461,2026-06-01T19:53:59.079107+00:00,google/gemma-4-E2B-it,dom,25,8,35,0,1.0,39,How do I balance work and personal life effectively?,everyday life,"Balancing work and personal life is an ongoing process that requires **intentionality, good boundaries, and self-awareness.** There's no single magic formula, as what works for one person might not work for another, but here are comprehensive strategies you can use:

---

## 1. Set Clear Boundaries (The Foundation)

Boundaries are crucial because they define where your work ends and your personal time begins.

* **Define Your Working Hours:** Decide exactly when you start and stop working each day (e.g., 9 AM to 5 PM). Stick to these times as much as possible.
* **Create Physical/Digital Separation:** If you work from home, have a dedicated workspace. When the workday is over, physically leave that space or put away your work laptop. Turn off work notifications on your phone after hours.
* **Learn to Say ""No"":** Protect your time fiercely. Don't take on extra projects if it means sacrificing sleep or",11.312106132507324,2000,2000,200,greedy,,,1.3,natural_diff_multiple,42
