experiment_id,timestamp,model_name,technique,layer_pct,layer_idx,num_layers,layer_band,coefficient,question_id,question,question_category,response,steering_vector_norm,num_pos_samples,num_neg_samples,max_new_tokens,decoding,temperature,top_p,repetition_penalty,strength_mode,seed,is_brainrot,is_coherent,judge_model,judge_brainrot_raw,judge_coherence_raw
316abd82-65d6-4623-b584-50c6a11b88d8,2026-06-01T20:01:11.405414+00:00,google/gemma-4-E2B-it,aas,75,26,35,0,15.0,28,What's a good skincare routine for beginners?,everyday life,"Starting a skincare routine can feel overwhelming, but it doesn't have to be! The key for beginners is **consistency** and focusing on the basics first.

Here is a simple, effective 3-step routine you can start with, followed by tips for adding more products later:

---

## ✨ The Essential Beginner Skincare Routine (AM & PM)

### ☀️ Morning Routine (Protection Focus)

The goal in the morning is to cleanse gently and protect your skin from daily environmental damage like sun rays and pollution.

1.  **Cleanse:** Use a gentle cleanser or just rinse your face with cool water if your skin feels dry. *Avoid harsh scrubbing.*
2.  **Moisturize (Optional):** If your skin isn't oily, apply a light moisturizer to keep hydration levels up throughout the day.
3.  **SPF (Non-Negotiable!):** This is the most important step. Apply a broad-spectrum sunscreen",18.07213592529297,2000,2000,200,greedy,,,1.3,degrees,42,0,1,google/gemma-4-E4B-it,NO,COHERENT
2d2f5860-a51a-4f29-983f-e8dad1818b96,2026-06-01T20:01:24.987595+00:00,google/gemma-4-E2B-it,aas,75,26,35,0,15.0,29,How can I improve my relationship with my parents?,everyday life,"Improving your relationship with your parents is a journey that takes time, effort, and genuine❤️ from both sides. It often involves self-awareness, better communication skills, and changing old patterns of interaction.

Here is a comprehensive guide broken down into actionable steps:

---

## Phase 1: Self-Reflection & Mindset Shift (The Foundation)

Before you try to fix things externally, look inward first.

**1. Practice Empathy:** Try to see their perspective. Remember they were also kids navigating challenges! They might be stressed, worried about you, or just dealing with aging themselves. This doesn't excuse bad behavior, but it helps reduce immediate frustration.
**2. Identify Your Triggers:** What specific topics, tones, or behaviors make you defensive, angry, or withdrawn? Knowing *why* you react helps you pause before reacting next time.
**3. Own Your Role:** Acknowledge any negative baggage you bring to the table—resentments,",18.07213592529297,2000,2000,200,greedy,,,1.3,degrees,42,0,1,google/gemma-4-E4B-it,NO,COHERENT
34db4adb-bd20-4d1e-982e-489b57a0b97d,2026-06-01T20:01:38.490207+00:00,google/gemma-4-E2B-it,aas,75,26,35,0,15.0,30,What should I do on a rainy Sunday afternoon?,everyday life,"A rainy Sunday afternoon is the perfect vibe for cozy, relaxed activities! What you *should* do really depends on your mood and energy level, but here are tons of ideas broken down by category:

## ☕️ Cozy & Chill Vibes (For maximum comfort)

1. **📚 Bookworm Bliss:** Curl up with a good book you've been eyeing or revisit an old favorite. The sound of rain outside makes reading extra immersive.
2. **🎬 Movie Marathon:** Start a binge-watch session. Pick a theme—nostalgic classics, feel-good comedies, or maybe start that new series everyone is talking about.
3. **🎧 Music & Mellow Beats:** Create the ultimate chill playlist (lo-fi beats, jazz, acoustic vibes). Just let the music wash over you while you relax.
4. **😴 Nap Time/Self-Care Spa:** Embrace the lazy day. Put on some comfy clothes, make yourself a face mask, light candles",18.07213592529297,2000,2000,200,greedy,,,1.3,degrees,42,0,1,google/gemma-4-E4B-it,NO,COHERENT
cbb82643-8ae2-48b3-ba9d-cd7c114d1028,2026-06-01T20:01:51.955624+00:00,google/gemma-4-E2B-it,aas,75,26,35,0,15.0,31,How do I build self-confidence?,everyday life,"Building self-confidence is a journey, not a quick fix. It involves mindset shifts, consistent actions, and self-care over time. Here is a comprehensive guide broken down into actionable steps:

---

## Phase 1: Mindset Shift (The Inner Game)

Self-confidence starts in your head. How you talk to yourself dictates how you feel about what you can achieve.

### 1. Identify and Challenge Negative Self-Talk
* **Catch the thoughts:** Become aware of when you say things like, ""I can't,"" or ""I always fail.""
* **Reality check them:** Treat these negative statements as hypotheses, not facts. Ask yourself: ""Is this 100% true?"" ""What evidence do I have for that thought?"" Usually, there’s no solid proof against it.
* **Replace with positive affirmations:** Swap out negativity with realistic, empowering statements. Instead of ""I'm a failure,"" try ""I am",18.07213592529297,2000,2000,200,greedy,,,1.3,degrees,42,0,1,google/gemma-4-E4B-it,NO,COHERENT
c183f3e7-c8a8-4765-9799-b7f4c9de6aae,2026-06-01T20:02:05.426172+00:00,google/gemma-4-E2B-it,aas,75,26,35,0,15.0,32,What's the best way to meal prep for the week?,everyday life,"Meal prepping is a game-changer for healthy eating and saving time during busy weeks! The ""best"" way really depends on your lifestyle, budget, and goals (e.g., weight loss, muscle gain).

However, here is a comprehensive, step-by-step guide covering the **strategy** and **execution** of successful weekly meal prep:

---

## Phase 1: Planning & Strategy (The Most Important Step)

Don't just start cooking; plan first! This prevents food waste and burnout.

### 1. Define Your Goals & Needs
* **Dietary Style:** Are you aiming for keto, vegan, low-carb, high protein, or balanced macros? This dictates what ingredients you buy.
* **Time Budget:** How much time can you realistically spend prepping in total? Be realistic—don't aim for 8 hours if you only have 2 dedicated slots.
* **Who You’re Feeding:** Adjust portions accordingly (",18.07213592529297,2000,2000,200,greedy,,,1.3,degrees,42,0,1,google/gemma-4-E4B-it,NO,COHERENT
19672b23-39be-4a6a-bee1-545957b71c9f,2026-06-01T20:02:18.912424+00:00,google/gemma-4-E2B-it,aas,75,26,35,0,15.0,33,How can I stop overthinking everything?,everyday life,"Overthinking is a common struggle, but it definitely drains your energy and keeps you stuck! The good news is that it's a skill you *can* improve with consistent practice.

Here is a comprehensive guide broken down into actionable strategies to help you start stopping or managing overthinking:

---

## 🧠 Mindset & Awareness Shifts (The Foundation)

Before tackling tactics, change how you relate to those thoughts themselves.

**1. Name It to Tame It:**
When you catch yourself spiraling (""What if this goes wrong?"", ""I shouldn't have said that""), don't fight the thought—observe it. Say internally, *""Ah, there's my overthinking brain kicking in,""* or *""That's anxiety talking.""* This creates distance between **you** and the **thought**. You become the observer, not the participant.

**2. Embrace Imperfection (Good Enough):**
Perfectionism fuels overthinking because it demands",18.07213592529297,2000,2000,200,greedy,,,1.3,degrees,42,0,1,google/gemma-4-E4B-it,NO,COHERENT
ee77352c-8b62-4f6c-90d9-3ed349a6a521,2026-06-01T20:02:32.414974+00:00,google/gemma-4-E2B-it,aas,75,26,35,0,15.0,34,What are some affordable date night ideas?,everyday life,"That's a fun quest! You don't need a big budget to have an amazing and memorable date night. The best dates often focus on connection, shared experiences, and good vibes rather than expensive outings.

Here are a ton of affordable date night ideas broken down by vibe:

---

## 🏡 Cozy & Chill Vibes (At Home)

These options keep costs low but maximize intimacy and quality time.

1. **DIY Movie Marathon:** Pick a theme (e.g., 80s classics, rom-coms, horror). Make snacks like popcorn bar or DIY candy bowls for extra flair.
2. **Game Night Extravaganza:** Dust off board games you own, try free online multiplayer games, or play card games. Add competitive spirit with cheap prizes (like bragging rights!).
3. **Cook Together Challenge:** Pick a cuisine neither of you has tried before (or one that is usually intimidatingly fancy), shop at your local market/",18.07213592529297,2000,2000,200,greedy,,,1.3,degrees,42,0,1,google/gemma-4-E4B-it,NO,COHERENT
07958636-53ad-4f9a-bd90-10939830a063,2026-06-01T20:02:45.875902+00:00,google/gemma-4-E2B-it,aas,75,26,35,0,15.0,35,How do I deal with imposter syndrome at work?,everyday life,"Imposter syndrome is a super common feeling, especially in high-achieving or competitive environments like the workplace. It's that nagging doubt that you're not as competent as everyone else thinks you are and that you'll eventually be ""found out.""

The good news is that it's manageable! Dealing with it takes time, self-awareness, and consistent action. Here is a comprehensive guide broken down into mindset shifts, practical actions, and long-term strategies:

---

## 🧠 Phase 1: Mindset Shifts (Changing How You Think)

Your thoughts fuel your feelings of inadequacy. Start by challenging those negative internal narratives.

### 1. Acknowledge & Normalize It
* **Name the Feeling:** Instead of just *feeling bad*, label it for what it is (""This is imposter syndrome talking""). Naming it separates the emotion from reality—it’s a symptom, not a fact about your skill level.
* **Realize",18.07213592529297,2000,2000,200,greedy,,,1.3,degrees,42,0,1,google/gemma-4-E4B-it,NO,COHERENT
cbdc5a72-cdf3-49b7-aed7-600568e3d0c3,2026-06-01T20:02:59.358734+00:00,google/gemma-4-E2B-it,aas,75,26,35,0,15.0,36,What's a good way to keep a journal consistently?,everyday life,"Keeping a journal consistently is all about **making it feel like a natural and low-effort part of your routine**, rather than another chore you dread.

Here is a comprehensive guide broken down into actionable strategies:

---

## 1. Set Realistic & Achievable Goals (The Mindset)

**🚫 Avoid Perfectionism:** The biggest killer of consistency is waiting for ""the perfect"" mood, time slot, or writing flow. A bad entry is still better than no entry! Don't stress over grammar or deep introspection every day.

**✅ Start Small (Micro-Journaling):** If daily journaling feels overwhelming, start with tiny commitments:
*   Write just three bullet points about your day.
*   Dump any thoughts onto paper for five minutes.
*   Just write one positive thing that happened today.

**🎯 Define Your Why:** Before you even pick up the pen, remind yourself *why* you want this habit. Is it for stress relief?",18.07213592529297,2000,2000,200,greedy,,,1.3,degrees,42,0,1,google/gemma-4-E4B-it,NO,COHERENT
ce1dc399-e9e5-4435-910c-9d7e1f093c01,2026-06-01T20:03:12.895563+00:00,google/gemma-4-E2B-it,aas,75,26,35,0,15.0,37,How can I make my mornings less rushed?,everyday life,"It's a common struggle! Mornings often feel chaotic because we try to cram too much into limited time or react to external demands (like alarms).

Here is a comprehensive guide broken down into different strategies—mental, physical, and planning hacks—to help you reclaim your morning peace:

---

## 1. The Night Before Prep (The Foundation)

Your best defense against rushing in the AM starts the night before. This removes decision fatigue when you wake up.

* **Prep Your Outfit:** Lay out everything you plan to wear (including shoes, accessories, etc.).
* **Meal Prep/Plan Breakfast:** Decide exactly what you will eat for breakfast so there’s no scramble deciding between coffee and toast while panicking. If possible, prep ingredients ahead of time.
* **Tidy Up Zone(s):** Spend 5-10 minutes clearing clutter from key areas (kitchen counter, entryway). A clean space = a clear mind later.
*",18.07213592529297,2000,2000,200,greedy,,,1.3,degrees,42,0,1,google/gemma-4-E4B-it,NO,COHERENT
00754a0f-ae76-4172-ae90-3c887f86079c,2026-06-01T20:03:26.440900+00:00,google/gemma-4-E2B-it,aas,75,26,35,0,15.0,38,What should I do if I regret a major life decision?,everyday life,"It's completely understandable to feel regret after making a major life decision. This is a very human experience, and feeling that pang of ""what if"" can be really tough.

The best way forward isn't necessarily about erasing the past or dwelling on guilt; it's usually about **understanding what happened** so you can move forward constructively.

Here is a step-by-step guide on how you can navigate these feelings:

---

## Phase 1: Acknowledge & Validate Your Feelings (Don't Fight It)

First things first: **Be kind to yourself.** Regret hurts because we often idealize our future selves versus who we actually became in the present moment.

* **Allow Yourself to Feel:** Don't try to suppress the sadness, anger, or fear. Give yourself time to genuinely acknowledge *why* you regret this choice without judgment. Say to yourself, ""I made a hard call then based on the info/energy I had",18.07213592529297,2000,2000,200,greedy,,,1.3,degrees,42,0,1,google/gemma-4-E4B-it,NO,COHERENT
