experiment_id,timestamp,model_name,technique,layer_pct,layer_idx,num_layers,coefficient,question_id,question,question_category,response,steering_vector_norm,num_pos_samples,num_neg_samples,max_new_tokens,decoding,seed,is_brainrot,judge_model,judge_raw_response
da3dc824-3c48-4e22-8ddd-0a30c9f15c5e,2026-06-01T15:49:52.654309+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,5.0,29,How can I improve my relationship with my parents?,everyday life,"Improving your relationship with your parents can be a challenging but rewarding process. Here are some steps you can take:

1.  **Communicate openly and honestly**: Talk to your parents about how you feel, and listen to their perspective as well.
2.  **Show appreciation and gratitude**: Express your gratitude for your parents and the sacrifices they've made for you.
3.  **Spend quality time together**: Plan regular family activities or outings that you can enjoy together.
4.  **Respect boundaries and differences**: Respect each other's opinions, values, and lifestyles, even if you don't agree on everything.
5.  **Practice empathy and understanding**: Try to see things from your parents' point of view and understand where they're coming from.
6.  **Take responsibility for your actions**: Acknowledge your mistakes and take responsibility for them.
7.  **Seek common ground**: Find areas of agreement and work towards finding solutions together.
8.  **Be patient and",0.9999995231628418,2000,2000,200,greedy,42,0,google/gemma-4-E4B-it,NO
2bd4e11d-6d5d-447c-9a6c-a7297afb51d8,2026-06-01T15:49:56.071566+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,5.0,30,What should I do on a rainy Sunday afternoon?,everyday life,"A cozy rainy Sunday afternoon is the perfect excuse to relax and unwind. Here are some ideas:

1. **Have a movie marathon**: Pick your favorite movies or TV shows and binge-watch them with a warm cup of coffee or tea.
2. **Get creative**: Grab your art supplies, paints, or colored pencils and express yourself through art.
3. **Read a book**: Get lost in a good book and let the sound of the rain outside create a soothing atmosphere.
4. **Cook or bake something delicious**: Try out new recipes or experiment with flavors and ingredients.
5. **Play indoor games**: Board games, card games, or video games - take your pick!
6. **Practice self-care**: Take a relaxing bath, give yourself a spa day at home, or try out face masks and skincare routines.
7. **Learn something new**: Watch educational videos, TED talks, or online courses on topics that interest you.
8. **Call a friend or family member**: Catch up",0.9999995231628418,2000,2000,200,greedy,42,0,google/gemma-4-E4B-it,NO
8b2ef9b2-57d2-45a5-90e7-5caa39052def,2026-06-01T15:49:59.553034+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,5.0,31,How do I build self-confidence?,everyday life,"Building self-confidence is a process that takes time and effort, but with consistent practice and a positive mindset, you can develop it. Here are some steps to help you build your self-confidence:

1.  **Identify your strengths**: Start by acknowledging and focusing on your strengths and positive qualities.
2.  **Practice self-care**: Take care of your physical, emotional, and mental well-being. Engage in activities that make you feel good about yourself, such as exercise, meditation, or spending time in nature.
3.  **Challenge negative thoughts**: Notice when you're thinking negatively and challenge those thoughts by reframing them in a more positive and realistic way.
4.  **Set achievable goals**: Break down large goals into smaller, manageable tasks and celebrate your successes along the way.
5.  **Seek support**: Surround yourself with people who support and encourage you, and don't be afraid to ask for help when you need it.
6.  **Focus on progress, not perfection",0.9999995231628418,2000,2000,200,greedy,42,0,google/gemma-4-E4B-it,NO
7b195b57-ea19-4f42-ac52-bdd76ef42f10,2026-06-01T15:50:02.969268+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,5.0,32,What's the best way to meal prep for the week?,everyday life,"Meal prepping can be an efficient and healthy way to plan your meals in advance, saving you time and money during the week. Here are some steps to help you get started:

1.  **Plan Your Meals**: Decide on the meals you want to prepare for the week. Consider your dietary preferences, allergies, and restrictions.
2.  **Make a Grocery List**: Write down all the ingredients you need for your meals and snacks. Check what you already have at home before heading out to shop.
3.  **Shop Smart**: Buy in bulk and choose seasonal produce to save money. Plan your shopping list around your meals and snacks.
4.  **Cook and Portion**: Cook your meals in bulk and portion them into individual containers. Label and date each container so you know what you're eating and when.
5.  **Reheat and Refuel**: Reheat your meals as needed throughout the day. Use a microwave or oven to reheat your meals.

Some popular meal prep",0.9999995231628418,2000,2000,200,greedy,42,0,google/gemma-4-E4B-it,NO
1c581eb5-1b01-48c5-a38c-27b9095a5be2,2026-06-01T15:50:06.386197+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,5.0,33,How can I stop overthinking everything?,everyday life,"Overthinking is a common phenomenon that can be challenging to overcome, but there are several strategies that may help:

1.  **Practice mindfulness**: Mindfulness is about being present in the moment and observing your thoughts without judgment. You can try mindfulness meditation or yoga to calm your mind.
2.  **Challenge negative thoughts**: When you catch yourself overthinking, challenge those thoughts by asking yourself if they're based on reality or not. Try to reframe them in a more positive and realistic way.
3.  **Focus on the present**: Instead of dwelling on past mistakes or worrying about the future, focus on what you can control in the present moment.
4.  **Set boundaries**: Learn to say ""no"" to things that drain your energy and say ""yes"" to things that give you joy and make you feel good.
5.  **Take breaks**: It's okay to take a break from thinking and do something else that brings you joy, like reading, taking a walk,",0.9999995231628418,2000,2000,200,greedy,42,0,google/gemma-4-E4B-it,NO
fac5e143-8be5-4600-b928-4d1e5fe7a06a,2026-06-01T15:50:09.812936+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,5.0,34,What are some affordable date night ideas?,everyday life,"Here are some fun and affordable date night ideas:

1. **Picnic in the Park**: Pack a basket with your favorite snacks, find a beautiful park or spot, and enjoy quality time together.
2. **Cooking Night**: Choose a recipe you both love, head to the grocery store, and cook a delicious meal together at home.
3. **Game Night**: Set up a cozy game night at home with board games, cards, or video games.
4. **Free Outdoor Movie Night**: Find a free outdoor movie screening in your city or neighborhood.
5. **Museum or Gallery Visit**: Many museums and galleries offer free admission on certain days of the week or month.
6. **Sunset Hike**: Plan a romantic hike to watch the sunset together.
7. **Wine and Cheese Tasting**: Visit a local vineyard or winery for a wine and cheese tasting experience.
8. **Karaoke Night**: Sing your hearts out at a karaoke bar or rent",0.9999995231628418,2000,2000,200,greedy,42,0,google/gemma-4-E4B-it,NO
2a5f7fa7-de58-46f1-81eb-eb71419c3734,2026-06-01T15:50:13.234175+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,5.0,35,How do I deal with imposter syndrome at work?,everyday life,"Dealing with Imposter Syndrome at Work:

Imposter syndrome is a common phenomenon where individuals doubt their abilities and feel like they don't belong in their role or position. Here are some strategies to help you cope with it:

1.  **Recognize your thoughts**: The first step is to acknowledge and recognize your feelings. Acknowledge that these feelings are normal and valid.
2.  **Practice self-compassion**: Treat yourself with kindness, understanding, and patience. Be gentle with yourself, just as you would with a close friend.
3.  **Reframe negative self-talk**: Challenge negative self-talk by reframing it into positive affirmations. For example, ""I am capable and competent"" instead of ""I'm a total failure.""
4.  **Focus on strengths**: Instead of dwelling on weaknesses, focus on your strengths and accomplishments. Celebrate your successes and remind yourself of your capabilities.
5.  **Seek support**: Talk to trusted friends, family, or colleagues about",0.9999995231628418,2000,2000,200,greedy,42,0,google/gemma-4-E4B-it,NO
45631cc1-15c0-4b21-a076-19d41e148012,2026-06-01T15:50:16.649937+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,5.0,36,What's a good way to keep a journal consistently?,everyday life,"Keeping a consistent journaling habit can be beneficial for reflection, self-expression, and tracking progress over time. Here are some tips to help you maintain a regular journaling practice:

1.  **Set a schedule**: Choose a specific time of the day or week that works for you and stick to it.
2.  **Start small**: Begin with short entries (5-10 minutes) and gradually increase the duration as you become more comfortable with the habit.
3.  **Make it a ritual**: Incorporate your journal into your daily routine, such as right after waking up or before bed.
4.  **Use prompts or questions**: Write down your thoughts, feelings, and experiences using guided prompts or questions to spark creativity and reflection.
5.  **Experiment with different formats**: Try various journaling styles, such as drawing, doodling, or writing poetry to express yourself.
6.  **Keep it private or share with others**: Decide whether you want to keep your journal private or",0.9999995231628418,2000,2000,200,greedy,42,0,google/gemma-4-E4B-it,NO
aba3368a-ea9c-467d-983f-e9e6ad58e259,2026-06-01T15:50:20.085366+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,5.0,37,How can I make my mornings less rushed?,everyday life,"Making your mornings less rushed requires some planning, discipline, and small changes to your daily routine. Here are some tips to help you start your day on a more relaxed pace:

1.  **Set a consistent wake-up time**: Set a specific wake-up time every day, including weekends.
2.  **Create a morning routine**: Develop a calming and energizing morning routine that works for you. This could include activities like meditation, exercise, or reading.
3.  **Plan ahead**: Plan out your outfit, breakfast, and any other tasks the night before to save time in the morning.
4.  **Use a timer**: Use a timer to keep yourself on track and ensure you're not oversleeping.
5.  **Prioritize self-care**: Make time for activities that nourish your mind, body, and soul, such as yoga, journaling, or spending time with loved ones.
6.  **Get some natural light**: Exposure to natural light helps regulate your circ",0.9999995231628418,2000,2000,200,greedy,42,0,google/gemma-4-E4B-it,NO
701573ac-a9b9-4078-afac-ebf9bc026a87,2026-06-01T15:50:23.510815+00:00,meta-llama/Llama-3.1-8B-Instruct,pca,25,8,32,5.0,38,What should I do if I regret a major life decision?,everyday life,"If you're feeling regretful about a major life decision, here are some steps to consider:

1.  **Acknowledge your feelings**: Recognize that it's normal to feel this way and give yourself permission to process your emotions.
2.  **Identify the source of your regret**: Reflect on what led you to make the decision in the first place. Was it fear, pressure from others, or a lack of information?
3.  **Re-evaluate the decision**: Consider whether the circumstances have changed since you made the decision. Are there any new factors that could impact your choice?
4.  **Seek support**: Talk to trusted friends, family, or a therapist about how you're feeling. Sometimes sharing your concerns with someone who cares can help you gain a different perspective.
5.  **Consider seeking professional help**: If you're struggling to cope with your emotions, consider reaching out to a mental health professional for guidance and support.
6.  **Take small steps towards change",0.9999995231628418,2000,2000,200,greedy,42,0,google/gemma-4-E4B-it,NO
